

*******************************************************************************
Ephemeris / WWW_USER Thu Dec 21 08:34:22 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460034.500000000, A.D. 2023-Mar-31 00:00:00.0000,  1.253415522185668E+09, -7.611648343973007E+08, -3.666970458037323E+07,  4.472077993340647E+00,  8.237607232911531E+00, -3.210956158848481E-01,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000,  1.253801723954653E+09, -7.604530078109894E+08, -3.669743115652066E+07,  4.467813413350141E+00,  8.239895404756286E+00, -3.207453769697328E-01,
2460036.500000000, A.D. 2023-Apr-02 00:00:00.0000,  1.254187563803513E+09, -7.597409761358119E+08, -3.672513197196323E+07,  4.463690433810550E+00,  8.242343465795914E+00, -3.204925982382165E-01,
2460037.500000000, A.D. 2023-Apr-03 00:00:00.0000,  1.254573050560004E+09, -7.590287248257682E+08, -3.675281559102798E+07,  4.459606965794704E+00,  8.244969632625397E+00, -3.203385731951962E-01,
2460038.500000000, A.D. 2023-Apr-04 00:00:00.0000,  1.254958186381925E+09, -7.583162422304665E+08, -3.678048832453763E+07,  4.455586629987516E+00,  8.247722745106916E+00, -3.202561254754110E-01,
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000,  1.255342972588954E+09, -7.576035112438378E+08, -3.680815924927801E+07,  4.451468986938505E+00,  8.250698352432023E+00, -3.202807741684253E-01,
2460040.500000000, A.D. 2023-Apr-06 00:00:00.0000,  1.255727397929585E+09, -7.568905201780664E+08, -3.683583329599243E+07,  4.447271774733969E+00,  8.253751662189421E+00, -3.203373596856833E-01,
2460041.500000000, A.D. 2023-Apr-07 00:00:00.0000,  1.256111454690737E+09, -7.561772556880476E+08, -3.686351675484288E+07,  4.442865224485441E+00,  8.257011422114960E+00, -3.204826661449882E-01,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000,  1.256495117335397E+09, -7.554637105658195E+08, -3.689121093811119E+07,  4.438181914963826E+00,  8.260227908236947E+00, -3.205791856926328E-01,
2460043.500000000, A.D. 2023-Apr-09 00:00:00.0000,  1.256878367035641E+09, -7.547498922833818E+08, -3.691891025371873E+07,  4.433331557652848E+00,  8.263316339232004E+00, -3.205936347056002E-01,
2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000,  1.257261196448703E+09, -7.540358114696435E+08, -3.694660847714972E+07,  4.428443239623553E+00,  8.266334049724378E+00, -3.205689618826577E-01,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000,  1.257643596298813E+09, -7.533214728565412E+08, -3.697430244221872E+07,  4.423387938214582E+00,  8.269238388992408E+00, -3.204706502678079E-01,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000,  1.258025560444695E+09, -7.526068921514583E+08, -3.700198350612170E+07,  4.418372680433070E+00,  8.271982801853081E+00, -3.202959107866752E-01,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000,  1.258407087648044E+09, -7.518920790665752E+08, -3.702964675855410E+07,  4.413282228385453E+00,  8.274565048696438E+00, -3.200310409667266E-01,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000,  1.258788181220483E+09, -7.511770535885071E+08, -3.705728223786652E+07,  4.408361805109842E+00,  8.276929506495419E+00, -3.196718525870041E-01,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000,  1.259168859294458E+09, -7.504618279221306E+08, -3.708488554673192E+07,  4.403667295747730E+00,  8.279218329753927E+00, -3.192964364291169E-01,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000,  1.259549139761975E+09, -7.497464029779780E+08, -3.711245813467455E+07,  4.399124034844895E+00,  8.281551419534757E+00, -3.189623465642009E-01,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000,  1.259929031211820E+09, -7.490307788765796E+08, -3.714000097845021E+07,  4.394718519370285E+00,  8.283810173570865E+00, -3.186035766921114E-01,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000,  1.260308554682931E+09, -7.483149551535513E+08, -3.716751648116353E+07,  4.390550996478141E+00,  8.286213194397311E+00, -3.183452855503228E-01,
2460053.500000000, A.D. 2023-Apr-19 00:00:00.0000,  1.260687721049116E+09, -7.475989186779081E+08, -3.719501258716342E+07,  4.386478200801413E+00,  8.288727697632162E+00, -3.181534244262285E-01,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000,  1.261066540876242E+09, -7.468826554404013E+08, -3.722249766019243E+07,  4.382489990814243E+00,  8.291488550261230E+00, -3.180995457897904E-01,
2460055.500000000, A.D. 2023-Apr-21 00:00:00.0000,  1.261445010932465E+09, -7.461661430505210E+08, -3.724998307484826E+07,  4.378366197190382E+00,  8.294474110922337E+00, -3.181492965957493E-01,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000,  1.261823115057331E+09, -7.454493664405680E+08, -3.727747518389744E+07,  4.374001415345093E+00,  8.297567095807340E+00, -3.182324832651253E-01,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000,  1.262200837488202E+09, -7.447323247175182E+08, -3.730497286737812E+07,  4.369572448894597E+00,  8.300648586859772E+00, -3.183027600901238E-01,
2460058.500000000, A.D. 2023-Apr-24 00:00:00.0000,  1.262578169581422E+09, -7.440150105655501E+08, -3.733247917987067E+07,  4.364917149280163E+00,  8.303837200384237E+00, -3.184080490572674E-01,
2460059.500000000, A.D. 2023-Apr-25 00:00:00.0000,  1.262955090158119E+09, -7.432974250362482E+08, -3.735999155297101E+07,  4.360083351427408E+00,  8.306929085060892E+00, -3.184467666036661E-01,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000,  1.263331586728036E+09, -7.425795745049150E+08, -3.738750565677491E+07,  4.355077359155390E+00,  8.309955020872604E+00, -3.184363360580424E-01,
2460061.500000000, A.D. 2023-Apr-27 00:00:00.0000,  1.263707645417689E+09, -7.418614712064707E+08, -3.741501386655965E+07,  4.349980401718820E+00,  8.312783514427995E+00, -3.183159776819804E-01,
2460062.500000000, A.D. 2023-Apr-28 00:00:00.0000,  1.264083262763143E+09, -7.411431321129878E+08, -3.744250719039685E+07,  4.344893483703169E+00,  8.315397380371810E+00, -3.180859604335762E-01,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000,  1.264458447903516E+09, -7.404245717400223E+08, -3.746997907635736E+07,  4.339940593292402E+00,  8.317950362134166E+00, -3.178403933634324E-01,
2460064.500000000, A.D. 2023-Apr-30 00:00:00.0000,  1.264833202345000E+09, -7.397057945984259E+08, -3.749742760413447E+07,  4.334941607838529E+00,  8.320362737296970E+00, -3.175190313652090E-01,
2460065.500000000, A.D. 2023-May-01 00:00:00.0000,  1.265207533563488E+09, -7.389868182132090E+08, -3.752484454059696E+07,  4.330170364010482E+00,  8.322610281791292E+00, -3.171370082752292E-01,
2460066.500000000, A.D. 2023-May-02 00:00:00.0000,  1.265581460039990E+09, -7.382676489447224E+08, -3.755222856885275E+07,  4.325577300311080E+00,  8.324810463771845E+00, -3.167483277652900E-01,
2460067.500000000, A.D. 2023-May-03 00:00:00.0000,  1.265955001331223E+09, -7.375482891016581E+08, -3.757958049443686E+07,  4.321236649225747E+00,  8.327054471325415E+00, -3.164094849382129E-01,
2460068.500000000, A.D. 2023-May-04 00:00:00.0000,  1.266328175655044E+09, -7.368287309489579E+08, -3.760690625053042E+07,  4.317090422011773E+00,  8.329419774588303E+00, -3.161531053422646E-01,
2460069.500000000, A.D. 2023-May-05 00:00:00.0000,  1.266700995025803E+09, -7.361089577279698E+08, -3.763421585803640E+07,  4.312965720561628E+00,  8.332022715247524E+00, -3.160248009555704E-01,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000,  1.267073455405256E+09, -7.353889566760299E+08, -3.766151559789512E+07,  4.308833168758086E+00,  8.334678555593971E+00, -3.159220570686094E-01,
2460071.500000000, A.D. 2023-May-07 00:00:00.0000,  1.267445562886671E+09, -7.346687166842732E+08, -3.768881184755635E+07,  4.304729612123042E+00,  8.337587949098694E+00, -3.159550545804253E-01,
2460072.500000000, A.D. 2023-May-08 00:00:00.0000,  1.267817306989795E+09, -7.339482179188797E+08, -3.771611389544359E+07,  4.300434697028933E+00,  8.340645678484456E+00, -3.160461482157650E-01,
2460073.500000000, A.D. 2023-May-09 00:00:00.0000,  1.268188670761071E+09, -7.332274502473296E+08, -3.774342546123695E+07,  4.295909944498673E+00,  8.343789443693142E+00, -3.161612202885173E-01,
2460074.500000000, A.D. 2023-May-10 00:00:00.0000,  1.268559634713312E+09, -7.325064117390153E+08, -3.777074568719894E+07,  4.291189027607002E+00,  8.346914806453276E+00, -3.162480619617001E-01,
2460075.500000000, A.D. 2023-May-11 00:00:00.0000,  1.268930181156482E+09, -7.317851055681298E+08, -3.779807132676560E+07,  4.286244805908142E+00,  8.349950114092511E+00, -3.162673589410261E-01,
2460076.500000000, A.D. 2023-May-12 00:00:00.0000,  1.269300299229520E+09, -7.310635457123199E+08, -3.782539406256899E+07,  4.281314153662364E+00,  8.352835409570053E+00, -3.162109687780661E-01,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000,  1.269669986222755E+09, -7.303417354523102E+08, -3.785271214669687E+07,  4.276220086771560E+00,  8.355701294855006E+00, -3.161309013927660E-01,
2460078.500000000, A.D. 2023-May-14 00:00:00.0000,  1.270039228907656E+09, -7.296196874844034E+08, -3.788001782892671E+07,  4.271068087176831E+00,  8.358340447067194E+00, -3.159296758275767E-01,
2460079.500000000, A.D. 2023-May-15 00:00:00.0000,  1.270408028629487E+09, -7.288974200374960E+08, -3.790730198404402E+07,  4.265981769270837E+00,  8.360782854541965E+00, -3.156338989118503E-01,
2460080.500000000, A.D. 2023-May-16 00:00:00.0000,  1.270776395803828E+09, -7.281749479784642E+08, -3.793455800343400E+07,  4.261056588669333E+00,  8.363101820391027E+00, -3.152921409953375E-01,
2460081.500000000, A.D. 2023-May-17 00:00:00.0000,  1.271144342308208E+09, -7.274522797799402E+08, -3.796178285035697E+07,  4.256270235442417E+00,  8.365301998775577E+00, -3.149033763419786E-01,
2460082.500000000, A.D. 2023-May-18 00:00:00.0000,  1.271511887709903E+09, -7.267294216931020E+08, -3.798897534316540E+07,  4.251729410757249E+00,  8.367548150241205E+00, -3.145659686934281E-01,
2460083.500000000, A.D. 2023-May-19 00:00:00.0000,  1.271879042352182E+09, -7.260063686853479E+08, -3.801613932909945E+07,  4.247255584661541E+00,  8.369773299049026E+00, -3.142247388958213E-01,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000,  1.272245822176530E+09, -7.252831233693006E+08, -3.804327507193103E+07,  4.243056829614885E+00,  8.372049022972096E+00, -3.139383115884051E-01,
2460085.500000000, A.D. 2023-May-21 00:00:00.0000,  1.272612245977243E+09, -7.245596721316572E+08, -3.807039154261735E+07,  4.238989797660950E+00,  8.374542365958213E+00, -3.137775161234169E-01,
2460086.500000000, A.D. 2023-May-22 00:00:00.0000,  1.272978318755790E+09, -7.238359941086607E+08, -3.809750015423855E+07,  4.234882597321798E+00,  8.377294836469281E+00, -3.137495012279667E-01,
2460087.500000000, A.D. 2023-May-23 00:00:00.0000,  1.273344031170669E+09, -7.231120732559437E+08, -3.812460838260275E+07,  4.230683357923462E+00,  8.380162085833115E+00, -3.137716743111487E-01,
2460088.500000000, A.D. 2023-May-24 00:00:00.0000,  1.273709374603019E+09, -7.223878958937900E+08, -3.815172257038733E+07,  4.226289057278273E+00,  8.383208126451112E+00, -3.138691122274158E-01,
2460089.500000000, A.D. 2023-May-25 00:00:00.0000,  1.274074329205620E+09, -7.216634567042260E+08, -3.817884351833320E+07,  4.221734435445571E+00,  8.386215293181708E+00, -3.139298428130326E-01,
2460090.500000000, A.D. 2023-May-26 00:00:00.0000,  1.274438887065202E+09, -7.209387542829450E+08, -3.820597126698300E+07,  4.217055709327481E+00,  8.389317374135789E+00, -3.140296111836895E-01,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000,  1.274803028954429E+09, -7.202137847878120E+08, -3.823310602732390E+07,  4.212126030667443E+00,  8.392371388856500E+00, -3.140812224227472E-01,
2460092.500000000, A.D. 2023-May-28 00:00:00.0000,  1.275166735803366E+09, -7.194885571750299E+08, -3.826024148084760E+07,  4.207001314693140E+00,  8.395256388152440E+00, -3.140276423712760E-01,
2460093.500000000, A.D. 2023-May-29 00:00:00.0000,  1.275530000849904E+09, -7.187630895527346E+08, -3.828736761037493E+07,  4.201912751731711E+00,  8.397970717672379E+00, -3.138902367862308E-01,
2460094.500000000, A.D. 2023-May-30 00:00:00.0000,  1.275892823719667E+09, -7.180373914458141E+08, -3.831447962856355E+07,  4.196760583276300E+00,  8.400557322829377E+00, -3.136818656720086E-01,
2460095.500000000, A.D. 2023-May-31 00:00:00.0000,  1.276255205598636E+09, -7.173114790014760E+08, -3.834156937171727E+07,  4.191735613739149E+00,  8.402971725551524E+00, -3.133990537906550E-01,
2460096.500000000, A.D. 2023-Jun-01 00:00:00.0000,  1.276617154813128E+09, -7.165853594845231E+08, -3.836863415927687E+07,  4.186719255340233E+00,  8.405312255179121E+00, -3.130808820729647E-01,
2460097.500000000, A.D. 2023-Jun-02 00:00:00.0000,  1.276978676318050E+09, -7.158590464093556E+08, -3.839566759506726E+07,  4.181865675146994E+00,  8.407474299350426E+00, -3.126882590594118E-01,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000,  1.277339789115126E+09, -7.151325508510787E+08, -3.842266594098732E+07,  4.177285865134150E+00,  8.409555745811154E+00, -3.122809293403117E-01,
2460099.500000000, A.D. 2023-Jun-04 00:00:00.0000,  1.277700518584094E+09, -7.144058703334424E+08, -3.844963307104138E+07,  4.172942673568389E+00,  8.411784360389177E+00, -3.119761023309002E-01,
2460100.500000000, A.D. 2023-Jun-05 00:00:00.0000,  1.278060874716384E+09, -7.136789926165390E+08, -3.847657650041807E+07,  4.168665340282447E+00,  8.414088795792999E+00, -3.117175429219521E-01,
2460101.500000000, A.D. 2023-Jun-06 00:00:00.0000,  1.278420869578584E+09, -7.129519094377688E+08, -3.850350179258189E+07,  4.164537839995313E+00,  8.416588039115586E+00, -3.115769724741120E-01,
2460102.500000000, A.D. 2023-Jun-07 00:00:00.0000,  1.278780504523924E+09, -7.122246028822986E+08, -3.853041844588226E+07,  4.160354701935486E+00,  8.419226303257023E+00, -3.115022083493280E-01,
2460103.500000000, A.D. 2023-Jun-08 00:00:00.0000,  1.279139778781148E+09, -7.114970613199183E+08, -3.855733243283099E+07,  4.156163472441421E+00,  8.422045834418254E+00, -3.115219720693361E-01,
2460104.500000000, A.D. 2023-Jun-09 00:00:00.0000,  1.279498685351335E+09, -7.107692677758131E+08, -3.858425191466889E+07,  4.151824911386519E+00,  8.425055500050057E+00, -3.116261744491453E-01,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000,  1.279857204831158E+09, -7.100412083180344E+08, -3.861118237168464E+07,  4.147174940729864E+00,  8.428161277865822E+00, -3.117519328645639E-01,
2460106.500000000, A.D. 2023-Jun-11 00:00:00.0000,  1.280215312941692E+09, -7.093128868499696E+08, -3.863811943072766E+07,  4.142374168217189E+00,  8.431126043749643E+00, -3.117894164981112E-01,
2460107.500000000, A.D. 2023-Jun-12 00:00:00.0000,  1.280573002232841E+09, -7.085843082140971E+08, -3.866505995986873E+07,  4.137428186510467E+00,  8.434101824625719E+00, -3.118201262332443E-01,
2460108.500000000, A.D. 2023-Jun-13 00:00:00.0000,  1.280930257617717E+09, -7.078554789982382E+08, -3.869199911841223E+07,  4.132369455058901E+00,  8.436928920933767E+00, -3.117636397521908E-01,
2460109.500000000, A.D. 2023-Jun-14 00:00:00.0000,  1.281287073231682E+09, -7.071264092689667E+08, -3.871893132151446E+07,  4.127231180940470E+00,  8.439665533027236E+00, -3.116548343907195E-01,
2460110.500000000, A.D. 2023-Jun-15 00:00:00.0000,  1.281643441442537E+09, -7.063971104050153E+08, -3.874585005793929E+07,  4.122033853428058E+00,  8.442225737100351E+00, -3.114508310860078E-01,
2460111.500000000, A.D. 2023-Jun-16 00:00:00.0000,  1.281999360478359E+09, -7.056675994114739E+08, -3.877274653237471E+07,  4.116860750490627E+00,  8.444549449004471E+00, -3.111275221767742E-01,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000,  1.282354844642701E+09, -7.049378955609140E+08, -3.879961220232818E+07,  4.111965230936455E+00,  8.446762419256718E+00, -3.107761537326632E-01,
2460113.500000000, A.D. 2023-Jun-18 00:00:00.0000,  1.282709908553879E+09, -7.042079997576615E+08, -3.882644828339258E+07,  4.107123016893691E+00,  8.448948504142200E+00, -3.104179284382567E-01,
2460114.500000000, A.D. 2023-Jun-19 00:00:00.0000,  1.283064562432993E+09, -7.034779198789799E+08, -3.885325183489773E+07,  4.102496985942676E+00,  8.451055369180443E+00, -3.100425130287472E-01,
2460115.500000000, A.D. 2023-Jun-20 00:00:00.0000,  1.283418824522304E+09, -7.027476558667011E+08, -3.888002486440110E+07,  4.098041993820932E+00,  8.453202928113891E+00, -3.097055597784548E-01,
2460116.500000000, A.D. 2023-Jun-21 00:00:00.0000,  1.283772710972486E+09, -7.020172034038043E+08, -3.890677125725091E+07,  4.093791850447582E+00,  8.455449735951797E+00, -3.094419121997753E-01,
2460117.500000000, A.D. 2023-Jun-22 00:00:00.0000,  1.284126235456357E+09, -7.012865503484524E+08, -3.893349873025402E+07,  4.089678955486258E+00,  8.457853010098397E+00, -3.092725814989703E-01,
2460118.500000000, A.D. 2023-Jun-23 00:00:00.0000,  1.284479406746762E+09, -7.005556757891022E+08, -3.896021909294221E+07,  4.085535431406915E+00,  8.460580465652130E+00, -3.092711805492914E-01,
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000,  1.284832209547380E+09, -6.998245604006125E+08, -3.898694097128898E+07,  4.081188438148006E+00,  8.463383428661947E+00, -3.092884111135343E-01,
2460120.500000000, A.D. 2023-Jun-25 00:00:00.0000,  1.285184635359663E+09, -6.990931992139459E+08, -3.901366613851395E+07,  4.076784332318239E+00,  8.466304410834569E+00, -3.093625090469576E-01,
2460121.500000000, A.D. 2023-Jun-26 00:00:00.0000,  1.285536671396948E+09, -6.983615816582597E+08, -3.904039884310710E+07,  4.072179567741665E+00,  8.469290456159312E+00, -3.094504111401459E-01,
2460122.500000000, A.D. 2023-Jun-27 00:00:00.0000,  1.285888301550187E+09, -6.976297041964051E+08, -3.906713945925066E+07,  4.067365409034768E+00,  8.472304685561729E+00, -3.095345750348892E-01,
2460123.500000000, A.D. 2023-Jun-28 00:00:00.0000,  1.286239508082810E+09, -6.968975699043117E+08, -3.909388474420199E+07,  4.062391702178434E+00,  8.475245625585519E+00, -3.095661634114224E-01,
2460124.500000000, A.D. 2023-Jun-29 00:00:00.0000,  1.286590275700241E+09, -6.961651848471519E+08, -3.912063025211692E+07,  4.057197844686167E+00,  8.478067776370146E+00, -3.095164762898222E-01,
2460125.500000000, A.D. 2023-Jun-30 00:00:00.0000,  1.286940593272023E+09, -6.954325684617653E+08, -3.914736483884236E+07,  4.052041931997862E+00,  8.480628400240871E+00, -3.093353473370231E-01,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000,  1.287290468379201E+09, -6.946997320885301E+08, -3.917408354981723E+07,  4.046897731991392E+00,  8.483155079935411E+00, -3.091401060613785E-01,
2460127.500000000, A.D. 2023-Jul-02 00:00:00.0000,  1.287639897990783E+09, -6.939666848779997E+08, -3.920078149044633E+07,  4.041760587493680E+00,  8.485511070006620E+00, -3.088594778146305E-01,
2460128.500000000, A.D. 2023-Jul-03 00:00:00.0000,  1.287988886575430E+09, -6.932334410972348E+08, -3.922745194376284E+07,  4.036709459084394E+00,  8.487693786484789E+00, -3.084990275662784E-01,
2460129.500000000, A.D. 2023-Jul-04 00:00:00.0000,  1.288337448126381E+09, -6.925000141355507E+08, -3.925408943559131E+07,  4.031874581375157E+00,  8.489780576971931E+00, -3.081121838012044E-01,
2460130.500000000, A.D. 2023-Jul-05 00:00:00.0000,  1.288685599071447E+09, -6.917664087654557E+08, -3.928069327513248E+07,  4.027219642055440E+00,  8.491807075861267E+00, -3.077122933634988E-01,
2460131.500000000, A.D. 2023-Jul-06 00:00:00.0000,  1.289033362510256E+09, -6.910326267789490E+08, -3.930726487979296E+07,  4.022881573329708E+00,  8.493940519042468E+00, -3.074016762678564E-01,
2460132.500000000, A.D. 2023-Jul-07 00:00:00.0000,  1.289380751936671E+09, -6.902986515375693E+08, -3.933381442252105E+07,  4.018550148128784E+00,  8.496228253571392E+00, -3.071726421387537E-01,
2460133.500000000, A.D. 2023-Jul-08 00:00:00.0000,  1.289727771782160E+09, -6.895644754714813E+08, -3.936034633500174E+07,  4.014329452106025E+00,  8.498614150398955E+00, -3.070069102042123E-01,
2460134.500000000, A.D. 2023-Jul-09 00:00:00.0000,  1.290074429639365E+09, -6.888300855565169E+08, -3.938686815453467E+07,  4.010160007703274E+00,  8.501187217207965E+00, -3.069424785155213E-01,
2460135.500000000, A.D. 2023-Jul-10 00:00:00.0000,  1.290420725011820E+09, -6.880954626657728E+08, -3.941338979835650E+07,  4.005893826620033E+00,  8.504007345403981E+00, -3.069986161169571E-01,
2460136.500000000, A.D. 2023-Jul-11 00:00:00.0000,  1.290766641920680E+09, -6.873605916335391E+08, -3.943991763518569E+07,  4.001434915814318E+00,  8.506905566552268E+00, -3.070762009684453E-01,
2460137.500000000, A.D. 2023-Jul-12 00:00:00.0000,  1.291112166569244E+09, -6.866254641874517E+08, -3.946645472253212E+07,  3.996753073780103E+00,  8.509935130851263E+00, -3.072024430632512E-01,
2460138.500000000, A.D. 2023-Jul-13 00:00:00.0000,  1.291457273972218E+09, -6.858900795961710E+08, -3.949299904149631E+07,  3.991839252796507E+00,  8.512831153406392E+00, -3.072361452402501E-01,
2460139.500000000, A.D. 2023-Jul-14 00:00:00.0000,  1.291801955125789E+09, -6.851544480872915E+08, -3.951954448057315E+07,  3.986871993032548E+00,  8.515676385475841E+00, -3.072399107262616E-01,
2460140.500000000, A.D. 2023-Jul-15 00:00:00.0000,  1.292146200953052E+09, -6.844185727152685E+08, -3.954608865516770E+07,  3.981764500251995E+00,  8.518461712121029E+00, -3.072003258375462E-01,
2460141.500000000, A.D. 2023-Jul-16 00:00:00.0000,  1.292489998607926E+09, -6.836824614863425E+08, -3.957262638983810E+07,  3.976491851991981E+00,  8.521101369475133E+00, -3.070714429224148E-01,
2460142.500000000, A.D. 2023-Jul-17 00:00:00.0000,  1.292833341866447E+09, -6.829461339885111E+08, -3.959914700481319E+07,  3.971290641287716E+00,  8.523507919657888E+00, -3.068299672185577E-01,
2460143.500000000, A.D. 2023-Jul-18 00:00:00.0000,  1.293176237038020E+09, -6.822096027794007E+08, -3.962564480513796E+07,  3.966105892546037E+00,  8.525785186378963E+00, -3.065246561011956E-01,
2460144.500000000, A.D. 2023-Jul-19 00:00:00.0000,  1.293518691606253E+09, -6.814728841188455E+08, -3.965211216132122E+07,  3.961130881731256E+00,  8.527883972807741E+00, -3.061491627588455E-01,
2460145.500000000, A.D. 2023-Jul-20 00:00:00.0000,  1.293860724167145E+09, -6.807359832371600E+08, -3.967854842782509E+07,  3.956293818814753E+00,  8.529998408329471E+00, -3.057975793353758E-01,
2460146.500000000, A.D. 2023-Jul-21 00:00:00.0000,  1.294202343956370E+09, -6.799989027887224E+08, -3.970495329129186E+07,  3.951598465393392E+00,  8.532050257236808E+00, -3.054299166103029E-01,
2460147.500000000, A.D. 2023-Jul-22 00:00:00.0000,  1.294543565803474E+09, -6.792616465413057E+08, -3.973132640935591E+07,  3.947113499834598E+00,  8.534064265737534E+00, -3.050632664816022E-01,
2460148.500000000, A.D. 2023-Jul-23 00:00:00.0000,  1.294884413784707E+09, -6.785242100308939E+08, -3.975767249046114E+07,  3.942892912354261E+00,  8.536275466349320E+00, -3.048268557972555E-01,
2460149.500000000, A.D. 2023-Jul-24 00:00:00.0000,  1.295224896934747E+09, -6.777865729555076E+08, -3.978400308767566E+07,  3.938666532525243E+00,  8.538672160377898E+00, -3.046862230328875E-01,
2460150.500000000, A.D. 2023-Jul-25 00:00:00.0000,  1.295565017516052E+09, -6.770487211517011E+08, -3.981032584023774E+07,  3.934475277279888E+00,  8.541284023078935E+00, -3.046628034554364E-01,
2460151.500000000, A.D. 2023-Jul-26 00:00:00.0000,  1.295904767161375E+09, -6.763106347712939E+08, -3.983665032171127E+07,  3.930079521728880E+00,  8.544048334423444E+00, -3.046979673654033E-01,
2460152.500000000, A.D. 2023-Jul-27 00:00:00.0000,  1.296244132464158E+09, -6.755723068559519E+08, -3.986297884482300E+07,  3.925570676963928E+00,  8.546885971968084E+00, -3.047611591200488E-01,
2460153.500000000, A.D. 2023-Jul-28 00:00:00.0000,  1.296583102703880E+09, -6.748337313704967E+08, -3.988931350066534E+07,  3.920944270164239E+00,  8.549789963471577E+00, -3.048470144659010E-01,
2460154.500000000, A.D. 2023-Jul-29 00:00:00.0000,  1.296921663277457E+09, -6.740948999849079E+08, -3.991565733036605E+07,  3.916043496726908E+00,  8.552778372361511E+00, -3.049525762220640E-01,
2460155.500000000, A.D. 2023-Jul-30 00:00:00.0000,  1.297259788561604E+09, -6.733558177533391E+08, -3.994200530196902E+07,  3.910936679583599E+00,  8.555573710803486E+00, -3.049381072431565E-01,
2460156.500000000, A.D. 2023-Jul-31 00:00:00.0000,  1.297597471207388E+09, -6.726164979106191E+08, -3.996834997087020E+07,  3.905756283547638E+00,  8.558291218374885E+00, -3.048780977795085E-01,
2460157.500000000, A.D. 2023-Aug-01 00:00:00.0000,  1.297934701878140E+09, -6.718769519752057E+08, -3.999468451177487E+07,  3.900525501628774E+00,  8.560804210879999E+00, -3.047077654631352E-01,
2460158.500000000, A.D. 2023-Aug-02 00:00:00.0000,  1.298271482504802E+09, -6.711371940163556E+08, -4.002100200420371E+07,  3.895326505567388E+00,  8.563202020928857E+00, -3.044831625825846E-01,
2460159.500000000, A.D. 2023-Aug-03 00:00:00.0000,  1.298607815389406E+09, -6.703972341234629E+08, -4.004729759364980E+07,  3.890161114406403E+00,  8.565483140861335E+00, -3.042038526837523E-01,
2460160.500000000, A.D. 2023-Aug-04 00:00:00.0000,  1.298943702410413E+09, -6.696570836474084E+08, -4.007356583064935E+07,  3.885019946784495E+00,  8.567580686532024E+00, -3.038333147564440E-01,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000,  1.299279157704446E+09, -6.689167615836993E+08, -4.009979829897657E+07,  3.880207621084037E+00,  8.569524104899052E+00, -3.034165372757873E-01,
2460162.500000000, A.D. 2023-Aug-06 00:00:00.0000,  1.299614205632875E+09, -6.681762673072541E+08, -4.012599791004223E+07,  3.875551623487400E+00,  8.571540378121302E+00, -3.030543864965622E-01,
2460163.500000000, A.D. 2023-Aug-07 00:00:00.0000,  1.299948859826658E+09, -6.674355984288974E+08, -4.015216735289255E+07,  3.871102497602111E+00,  8.573596259970660E+00, -3.027355159955745E-01,
