

*******************************************************************************
Ephemeris / WWW_USER Thu Dec 21 08:34:37 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Neptune (899)                   {source: nep102_merged}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000,  4.454641824425767E+09, -3.960128848288471E+08, -9.450654010028908E+07,  4.460225877094859E-01,  5.446520298597809E+00, -1.226577710672541E-01,
2460040.500000000, A.D. 2023-Apr-06 00:00:00.0000,  4.454680339583626E+09, -3.955423005610013E+08, -9.451713758791651E+07,  4.455321117967289E-01,  5.446634793985535E+00, -1.226538539630280E-01,
2460041.500000000, A.D. 2023-Apr-07 00:00:00.0000,  4.454718805055520E+09, -3.950717103250836E+08, -9.452773232775132E+07,  4.448726968505688E-01,  5.446657205545616E+00, -1.225954986644717E-01,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000,  4.454757213649000E+09, -3.946011182820346E+08, -9.453832221888074E+07,  4.442154818569904E-01,  5.446676625728825E+00, -1.225416154136314E-01,
2460043.500000000, A.D. 2023-Apr-09 00:00:00.0000,  4.454795565554144E+09, -3.941305246903093E+08, -9.454890764768976E+07,  4.435604668225916E-01,  5.446693054534109E+00, -1.224922042106420E-01,
2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000,  4.454833860961027E+09, -3.936599298083629E+08, -9.455948900056332E+07,  4.429076517539687E-01,  5.446706491960417E+00, -1.224472650556374E-01,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000,  4.454872100059726E+09, -3.931893338946503E+08, -9.457006666388634E+07,  4.422570366577173E-01,  5.446716938006698E+00, -1.224067979487540E-01,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000,  4.454910283040320E+09, -3.927187372076271E+08, -9.458064102404387E+07,  4.416086215404319E-01,  5.446724392671905E+00, -1.223708028901243E-01,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000,  4.454948410092888E+09, -3.922481400057485E+08, -9.459121246742076E+07,  4.409624064087059E-01,  5.446728855954989E+00, -1.223392798798839E-01,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000,  4.454986481407508E+09, -3.917775425474699E+08, -9.460178138040206E+07,  4.403183912691317E-01,  5.446730327854899E+00, -1.223122289181686E-01,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000,  4.455024497174260E+09, -3.913069450912470E+08, -9.461234814937282E+07,  4.396765761282166E-01,  5.446728808370596E+00, -1.222896500051158E-01,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000,  4.455062457583223E+09, -3.908363478955353E+08, -9.462291316071799E+07,  4.390369609925415E-01,  5.446724297501030E+00, -1.222715431408574E-01,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000,  4.455100362824479E+09, -3.903657512187908E+08, -9.463347680082259E+07,  4.383995458686982E-01,  5.446716795245157E+00, -1.222579083255253E-01,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000,  4.455138213088110E+09, -3.898951553194690E+08, -9.464403945607166E+07,  4.377643307632775E-01,  5.446706301601928E+00, -1.222487455592558E-01,
2460053.500000000, A.D. 2023-Apr-19 00:00:00.0000,  4.455176008564196E+09, -3.894245604560259E+08, -9.465460151285024E+07,  4.371313156828689E-01,  5.446692816570296E+00, -1.222440548421817E-01,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000,  4.455213749442821E+09, -3.889539668869176E+08, -9.466516335754339E+07,  4.365005006340607E-01,  5.446676340149217E+00, -1.222438361744391E-01,
2460055.500000000, A.D. 2023-Apr-21 00:00:00.0000,  4.455251435914066E+09, -3.884833748706001E+08, -9.467572537653619E+07,  4.358718856234391E-01,  5.446656872337646E+00, -1.222480895561624E-01,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000,  4.455289068168017E+09, -3.880127846655297E+08, -9.468628795621371E+07,  4.352454706575898E-01,  5.446634413134534E+00, -1.222568149874854E-01,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000,  4.455326646394757E+09, -3.875421965301626E+08, -9.469685148296104E+07,  4.346212557430967E-01,  5.446608962538839E+00, -1.222700124685427E-01,
2460058.500000000, A.D. 2023-Apr-24 00:00:00.0000,  4.455364170784371E+09, -3.870716107229552E+08, -9.470741634316333E+07,  4.339992408865425E-01,  5.446580520549517E+00, -1.222876819994687E-01,
2460059.500000000, A.D. 2023-Apr-25 00:00:00.0000,  4.455401641526945E+09, -3.866010275023639E+08, -9.471798292320560E+07,  4.333794260945084E-01,  5.446549087165525E+00, -1.223098235803992E-01,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000,  4.455439058812563E+09, -3.861304471268452E+08, -9.472855160947303E+07,  4.327618113735745E-01,  5.446514662385819E+00, -1.223364372114677E-01,
2460061.500000000, A.D. 2023-Apr-27 00:00:00.0000,  4.455476428108680E+09, -3.856598631553711E+08, -9.473912100635414E+07,  4.322674666616103E-01,  5.446632862826942E+00, -1.223248919240811E-01,
2460062.500000000, A.D. 2023-Apr-28 00:00:00.0000,  4.455513754505580E+09, -3.851892689616883E+08, -9.474968924094784E+07,  4.317687739566258E-01,  5.446751287587084E+00, -1.223095324110113E-01,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000,  4.455551037627598E+09, -3.847186645264157E+08, -9.476025598370504E+07,  4.312657332651970E-01,  5.446869936665205E+00, -1.222903586723916E-01,
2460064.500000000, A.D. 2023-Apr-30 00:00:00.0000,  4.455588277099066E+09, -3.842480498301722E+08, -9.477082090507674E+07,  4.307583445938981E-01,  5.446988810060264E+00, -1.222673707083575E-01,
2460065.500000000, A.D. 2023-May-01 00:00:00.0000,  4.455625472544321E+09, -3.837774248535770E+08, -9.478138367551376E+07,  4.302466079493025E-01,  5.447107907771220E+00, -1.222405685190411E-01,
2460066.500000000, A.D. 2023-May-02 00:00:00.0000,  4.455662623587698E+09, -3.833067895772491E+08, -9.479194396546717E+07,  4.297305233379821E-01,  5.447227229797033E+00, -1.222099521045787E-01,
2460067.500000000, A.D. 2023-May-03 00:00:00.0000,  4.455699729853533E+09, -3.828361439818078E+08, -9.480250144538777E+07,  4.292100907665072E-01,  5.447346776136663E+00, -1.221755214651050E-01,
2460068.500000000, A.D. 2023-May-04 00:00:00.0000,  4.455736790966162E+09, -3.823654880478724E+08, -9.481305578572664E+07,  4.286853102414467E-01,  5.447466546789073E+00, -1.221372766007525E-01,
2460069.500000000, A.D. 2023-May-05 00:00:00.0000,  4.455773806549921E+09, -3.818948217560624E+08, -9.482360665693468E+07,  4.281561817693688E-01,  5.447586541753226E+00, -1.220952175116583E-01,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000,  4.455810776229151E+09, -3.814241450869973E+08, -9.483415372946298E+07,  4.276227053568395E-01,  5.447706761028081E+00, -1.220493441979549E-01,
2460071.500000000, A.D. 2023-May-07 00:00:00.0000,  4.455847699628186E+09, -3.809534580212967E+08, -9.484469667376244E+07,  4.270848810104238E-01,  5.447827204612601E+00, -1.219996566597767E-01,
2460072.500000000, A.D. 2023-May-08 00:00:00.0000,  4.455884576371368E+09, -3.804827605395802E+08, -9.485523516028412E+07,  4.265427087366857E-01,  5.447947872505750E+00, -1.219461548972587E-01,
2460073.500000000, A.D. 2023-May-09 00:00:00.0000,  4.455921406083036E+09, -3.800120526224676E+08, -9.486576885947904E+07,  4.259961885421872E-01,  5.448068764706491E+00, -1.218888389105337E-01,
2460074.500000000, A.D. 2023-May-10 00:00:00.0000,  4.455958188387529E+09, -3.795413342505789E+08, -9.487629744179821E+07,  4.254453204334895E-01,  5.448189881213791E+00, -1.218277086997388E-01,
2460075.500000000, A.D. 2023-May-11 00:00:00.0000,  4.455994922909187E+09, -3.790706054045338E+08, -9.488682057769272E+07,  4.248901044171520E-01,  5.448311222026613E+00, -1.217627642650072E-01,
2460076.500000000, A.D. 2023-May-12 00:00:00.0000,  4.456031609272353E+09, -3.785998660649527E+08, -9.489733793761350E+07,  4.243305404997332E-01,  5.448432787143921E+00, -1.216940056064721E-01,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000,  4.456068247101366E+09, -3.781291162124554E+08, -9.490784919201188E+07,  4.237666286877896E-01,  5.448554576564682E+00, -1.216214327242697E-01,
2460078.500000000, A.D. 2023-May-14 00:00:00.0000,  4.456104836020571E+09, -3.776583558276625E+08, -9.491835401133865E+07,  4.231983689878772E-01,  5.448676590287862E+00, -1.215450456185316E-01,
2460079.500000000, A.D. 2023-May-15 00:00:00.0000,  4.456141375654309E+09, -3.771875848911939E+08, -9.492885206604509E+07,  4.226257614065498E-01,  5.448798828312429E+00, -1.214648442893946E-01,
2460080.500000000, A.D. 2023-May-16 00:00:00.0000,  4.456177865626924E+09, -3.767168033836702E+08, -9.493934302658232E+07,  4.220488059503605E-01,  5.448921290637353E+00, -1.213808287369924E-01,
2460081.500000000, A.D. 2023-May-17 00:00:00.0000,  4.456214304240412E+09, -3.762460181640773E+08, -9.494983174569540E+07,  4.214384363962447E-01,  5.448885119298185E+00, -1.214138923676336E-01,
2460082.500000000, A.D. 2023-May-18 00:00:00.0000,  4.456250690330258E+09, -3.757752359657903E+08, -9.496032339853774E+07,  4.208329809125061E-01,  5.448851353000042E+00, -1.214487391340986E-01,
2460083.500000000, A.D. 2023-May-19 00:00:00.0000,  4.456287024321039E+09, -3.753044565810137E+08, -9.497081813917211E+07,  4.202324395056885E-01,  5.448819991741892E+00, -1.214853690365203E-01,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000,  4.456323306637330E+09, -3.748336798019521E+08, -9.498131612166156E+07,  4.196368121823346E-01,  5.448791035522705E+00, -1.215237820750350E-01,
2460085.500000000, A.D. 2023-May-21 00:00:00.0000,  4.456359537703710E+09, -3.743629054208102E+08, -9.499181750006902E+07,  4.190460989489859E-01,  5.448764484341453E+00, -1.215639782497753E-01,
2460086.500000000, A.D. 2023-May-22 00:00:00.0000,  4.456395717944756E+09, -3.738921332297928E+08, -9.500232242845750E+07,  4.184602998121827E-01,  5.448740338197107E+00, -1.216059575608748E-01,
2460087.500000000, A.D. 2023-May-23 00:00:00.0000,  4.456431847785044E+09, -3.734213630211048E+08, -9.501283106088987E+07,  4.178794147784638E-01,  5.448718597088636E+00, -1.216497200084674E-01,
2460088.500000000, A.D. 2023-May-24 00:00:00.0000,  4.456467927649156E+09, -3.729505945869509E+08, -9.502334355142926E+07,  4.173034438543672E-01,  5.448699261015015E+00, -1.216952655926880E-01,
2460089.500000000, A.D. 2023-May-25 00:00:00.0000,  4.456503957961668E+09, -3.724798277195364E+08, -9.503386005413863E+07,  4.167323870464295E-01,  5.448682329975219E+00, -1.217425943136690E-01,
2460090.500000000, A.D. 2023-May-26 00:00:00.0000,  4.456539939147163E+09, -3.720090622110663E+08, -9.504438072308098E+07,  4.161662443611860E-01,  5.448667803968219E+00, -1.217917061715457E-01,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000,  4.456575871630220E+09, -3.715382978537458E+08, -9.505490571231940E+07,  4.156050158051710E-01,  5.448655682992993E+00, -1.218426011664517E-01,
2460092.500000000, A.D. 2023-May-28 00:00:00.0000,  4.456611755835422E+09, -3.710675344397802E+08, -9.506543517591693E+07,  4.150487013849175E-01,  5.448645967048515E+00, -1.218952792985204E-01,
2460093.500000000, A.D. 2023-May-29 00:00:00.0000,  4.456647592187347E+09, -3.705967717613749E+08, -9.507596926793656E+07,  4.144973011069570E-01,  5.448638656133762E+00, -1.219497405678853E-01,
2460094.500000000, A.D. 2023-May-30 00:00:00.0000,  4.456683381110580E+09, -3.701260096107355E+08, -9.508650814244135E+07,  4.139508149778205E-01,  5.448633750247710E+00, -1.220059849746820E-01,
2460095.500000000, A.D. 2023-May-31 00:00:00.0000,  4.456719123029703E+09, -3.696552477800673E+08, -9.509705195349455E+07,  4.134092430040369E-01,  5.448631249389340E+00, -1.220640125190424E-01,
2460096.500000000, A.D. 2023-Jun-01 00:00:00.0000,  4.456754818369299E+09, -3.691844860615762E+08, -9.510760085515906E+07,  4.128725851921347E-01,  5.448631153557626E+00, -1.221238232011006E-01,
2460097.500000000, A.D. 2023-Jun-02 00:00:00.0000,  4.456790467553953E+09, -3.687137242474679E+08, -9.511815500149801E+07,  4.123408415486405E-01,  5.448633462751552E+00, -1.221854170209904E-01,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000,  4.456826071008247E+09, -3.682429621299481E+08, -9.512871454657462E+07,  4.118140120800799E-01,  5.448638176970094E+00, -1.222487939788457E-01,
2460099.500000000, A.D. 2023-Jun-04 00:00:00.0000,  4.456861629156769E+09, -3.677721995012227E+08, -9.513927964445198E+07,  4.112920967929780E-01,  5.448645296212237E+00, -1.223139540748004E-01,
2460100.500000000, A.D. 2023-Jun-05 00:00:00.0000,  4.456897142424101E+09, -3.673014361534979E+08, -9.514985044919316E+07,  4.107750956938575E-01,  5.448654820476959E+00, -1.223808973089877E-01,
2460101.500000000, A.D. 2023-Jun-06 00:00:00.0000,  4.456932608128936E+09, -3.668306672905111E+08, -9.516042039077991E+07,  4.101896708582573E-01,  5.448771831594061E+00, -1.222938234753750E-01,
2460102.500000000, A.D. 2023-Jun-07 00:00:00.0000,  4.456968023091552E+09, -3.663598885074676E+08, -9.517098284729423E+07,  4.096005073050460E-01,  5.448884451421995E+00, -1.222076317425533E-01,
2460103.500000000, A.D. 2023-Jun-08 00:00:00.0000,  4.457003386988923E+09, -3.658891001837746E+08, -9.518153789494956E+07,  4.090076050407431E-01,  5.448992679959741E+00, -1.221223221106553E-01,
2460104.500000000, A.D. 2023-Jun-09 00:00:00.0000,  4.457038699498028E+09, -3.654183026988398E+08, -9.519208560995939E+07,  4.084109640718671E-01,  5.449096517206286E+00, -1.220378945798162E-01,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000,  4.457073960295840E+09, -3.649474964320706E+08, -9.520262606853741E+07,  4.078105844049352E-01,  5.449195963160613E+00, -1.219543491501685E-01,
2460106.500000000, A.D. 2023-Jun-11 00:00:00.0000,  4.457109169059339E+09, -3.644766817628748E+08, -9.521315934689710E+07,  4.072064660464634E-01,  5.449291017821708E+00, -1.218716858218449E-01,
2460107.500000000, A.D. 2023-Jun-12 00:00:00.0000,  4.457144325465499E+09, -3.640058590706602E+08, -9.522368552125198E+07,  4.065986090029667E-01,  5.449381681188560E+00, -1.217899045949813E-01,
2460108.500000000, A.D. 2023-Jun-13 00:00:00.0000,  4.457179429191300E+09, -3.635350287348347E+08, -9.523420466781563E+07,  4.059870132809583E-01,  5.449467953260156E+00, -1.217090054697094E-01,
2460109.500000000, A.D. 2023-Jun-14 00:00:00.0000,  4.457214479913720E+09, -3.630641911348063E+08, -9.524471686280167E+07,  4.053716788869508E-01,  5.449549834035482E+00, -1.216289884461634E-01,
2460110.500000000, A.D. 2023-Jun-15 00:00:00.0000,  4.457249477309738E+09, -3.625933466499828E+08, -9.525522218242368E+07,  4.047526058274553E-01,  5.449627323513529E+00, -1.215498535244772E-01,
2460111.500000000, A.D. 2023-Jun-16 00:00:00.0000,  4.457284421056334E+09, -3.621224956597725E+08, -9.526572070289524E+07,  4.041297941089819E-01,  5.449700421693285E+00, -1.214716007047827E-01,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000,  4.457319310830485E+09, -3.616516385435837E+08, -9.527621250042996E+07,  4.035032437380392E-01,  5.449769128573741E+00, -1.213942299872146E-01,
2460113.500000000, A.D. 2023-Jun-18 00:00:00.0000,  4.457354146309177E+09, -3.611807756808244E+08, -9.528669765124154E+07,  4.028729547210994E-01,  5.449833444153906E+00, -1.213177413719109E-01,
2460114.500000000, A.D. 2023-Jun-19 00:00:00.0000,  4.457388927169389E+09, -3.607099074509033E+08, -9.529717623154356E+07,  4.022389270646868E-01,  5.449893368432766E+00, -1.212421348590058E-01,
2460115.500000000, A.D. 2023-Jun-20 00:00:00.0000,  4.457423653088102E+09, -3.602390342332287E+08, -9.530764831754974E+07,  4.016011607752918E-01,  5.449948901409313E+00, -1.211674104486320E-01,
2460116.500000000, A.D. 2023-Jun-21 00:00:00.0000,  4.457458323742298E+09, -3.597681564072093E+08, -9.531811398547363E+07,  4.009596558594044E-01,  5.450000043082542E+00, -1.210935681409244E-01,
2460117.500000000, A.D. 2023-Jun-22 00:00:00.0000,  4.457492938808963E+09, -3.592972743522536E+08, -9.532857331152906E+07,  4.003144123235138E-01,  5.450046793451449E+00, -1.210206079360150E-01,
2460118.500000000, A.D. 2023-Jun-23 00:00:00.0000,  4.457527497965075E+09, -3.588263884477705E+08, -9.533902637192951E+07,  3.996654301741089E-01,  5.450089152515033E+00, -1.209485298340380E-01,
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000,  4.457562000887624E+09, -3.583554990731686E+08, -9.534947324288894E+07,  3.990127094176780E-01,  5.450127120272292E+00, -1.208773338351259E-01,
2460120.500000000, A.D. 2023-Jun-25 00:00:00.0000,  4.457596447253592E+09, -3.578846066078570E+08, -9.535991400062084E+07,  3.983562500607087E-01,  5.450160696722222E+00, -1.208070199394131E-01,
2460121.500000000, A.D. 2023-Jun-26 00:00:00.0000,  4.457630843159312E+09, -3.574137120822129E+08, -9.537035457622813E+07,  3.978454714818133E-01,  5.450176308680359E+00, -1.208724316599967E-01,
2460122.500000000, A.D. 2023-Jun-27 00:00:00.0000,  4.457665194985663E+09, -3.569428160097601E+08, -9.538080066361897E+07,  3.973358942850696E-01,  5.450196502476447E+00, -1.209346075217037E-01,
2460123.500000000, A.D. 2023-Jun-28 00:00:00.0000,  4.457699502836445E+09, -3.564719179946281E+08, -9.539125198321515E+07,  3.968275184769631E-01,  5.450221278109486E+00, -1.209935475246664E-01,
2460124.500000000, A.D. 2023-Jun-29 00:00:00.0000,  4.457733766815456E+09, -3.560010176409460E+08, -9.540170825543848E+07,  3.963203440639795E-01,  5.450250635578481E+00, -1.210492516690178E-01,
2460125.500000000, A.D. 2023-Jun-30 00:00:00.0000,  4.457767987026500E+09, -3.555301145528433E+08, -9.541216920071083E+07,  3.958143710526035E-01,  5.450284574882444E+00, -1.211017199548932E-01,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000,  4.457802163573375E+09, -3.550592083344495E+08, -9.542263453945397E+07,  3.953095994493196E-01,  5.450323096020373E+00, -1.211509523824243E-01,
2460127.500000000, A.D. 2023-Jul-02 00:00:00.0000,  4.457836296559885E+09, -3.545882985898942E+08, -9.543310399208976E+07,  3.948060292606113E-01,  5.450366198991285E+00, -1.211969489517448E-01,
2460128.500000000, A.D. 2023-Jul-03 00:00:00.0000,  4.457870386089832E+09, -3.541173849233070E+08, -9.544357727904011E+07,  3.943036604929618E-01,  5.450413883794184E+00, -1.212397096629882E-01,
2460129.500000000, A.D. 2023-Jul-04 00:00:00.0000,  4.457904432267019E+09, -3.536464669388178E+08, -9.545405412072685E+07,  3.938024931528537E-01,  5.450466150428081E+00, -1.212792345162892E-01,
2460130.500000000, A.D. 2023-Jul-05 00:00:00.0000,  4.457938435195250E+09, -3.531755442405563E+08, -9.546453423757185E+07,  3.933025272467690E-01,  5.450522998891991E+00, -1.213155235117793E-01,
2460131.500000000, A.D. 2023-Jul-06 00:00:00.0000,  4.457972394978329E+09, -3.527046164326526E+08, -9.547501734999695E+07,  3.928037627811892E-01,  5.450584429184923E+00, -1.213485766495928E-01,
2460132.500000000, A.D. 2023-Jul-07 00:00:00.0000,  4.458006311720060E+09, -3.522336831192365E+08, -9.548550317842418E+07,  3.923061997625951E-01,  5.450650441305894E+00, -1.213783939298634E-01,
2460133.500000000, A.D. 2023-Jul-08 00:00:00.0000,  4.458040185524249E+09, -3.517627439044383E+08, -9.549599144327538E+07,  3.918098381974670E-01,  5.450721035253922E+00, -1.214049753527247E-01,
2460134.500000000, A.D. 2023-Jul-09 00:00:00.0000,  4.458074016494702E+09, -3.512917983923881E+08, -9.550648186497246E+07,  3.913146780922848E-01,  5.450796211028017E+00, -1.214283209183094E-01,
2460135.500000000, A.D. 2023-Jul-10 00:00:00.0000,  4.458107804735226E+09, -3.508208461872161E+08, -9.551697416393736E+07,  3.908207194535275E-01,  5.450875968627202E+00, -1.214484306267509E-01,
2460136.500000000, A.D. 2023-Jul-11 00:00:00.0000,  4.458141550349627E+09, -3.503498868930528E+08, -9.552746806059204E+07,  3.903279622876739E-01,  5.450960308050496E+00, -1.214653044781835E-01,
2460137.500000000, A.D. 2023-Jul-12 00:00:00.0000,  4.458175253441712E+09, -3.498789201140285E+08, -9.553796327535851E+07,  3.898364066012021E-01,  5.451049229296919E+00, -1.214789424727409E-01,
2460138.500000000, A.D. 2023-Jul-13 00:00:00.0000,  4.458208914115291E+09, -3.494079454542738E+08, -9.554845952865870E+07,  3.893460524005893E-01,  5.451142732365489E+00, -1.214893446105556E-01,
2460139.500000000, A.D. 2023-Jul-14 00:00:00.0000,  4.458242532474170E+09, -3.489369625179192E+08, -9.555895654091455E+07,  3.888568996923126E-01,  5.451240817255234E+00, -1.214965108917605E-01,
2460140.500000000, A.D. 2023-Jul-15 00:00:00.0000,  4.458276108622160E+09, -3.484659709090956E+08, -9.556945403254810E+07,  3.883689484828484E-01,  5.451343483965176E+00, -1.215004413164913E-01,
2460141.500000000, A.D. 2023-Jul-16 00:00:00.0000,  4.458309635234010E+09, -3.479949737524039E+08, -9.557994883731940E+07,  3.877103205922701E-01,  5.451367918512012E+00, -1.214355918132874E-01,
2460142.500000000, A.D. 2023-Jul-17 00:00:00.0000,  4.458343105015861E+09, -3.475239746291955E+08, -9.559043823025320E+07,  3.870534392702127E-01,  5.451389005185774E+00, -1.213751673017687E-01,
2460143.500000000, A.D. 2023-Jul-18 00:00:00.0000,  4.458376518118617E+09, -3.470529738287266E+08, -9.560092259366888E+07,  3.863983045231512E-01,  5.451406743985494E+00, -1.213191677820680E-01,
2460144.500000000, A.D. 2023-Jul-19 00:00:00.0000,  4.458409874693184E+09, -3.465819716402536E+08, -9.561140230988574E+07,  3.857449163575595E-01,  5.451421134910199E+00, -1.212675932543203E-01,
2460145.500000000, A.D. 2023-Jul-20 00:00:00.0000,  4.458443174890466E+09, -3.461109683530329E+08, -9.562187776122305E+07,  3.850932747795980E-01,  5.451432177958935E+00, -1.212204437186657E-01,
2460146.500000000, A.D. 2023-Jul-21 00:00:00.0000,  4.458476418861367E+09, -3.456399642563211E+08, -9.563234933000012E+07,  3.844433797959266E-01,  5.451439873130708E+00, -1.211777191752244E-01,
2460147.500000000, A.D. 2023-Jul-22 00:00:00.0000,  4.458509606756796E+09, -3.451689596393749E+08, -9.564281739853628E+07,  3.837952314130037E-01,  5.451444220424552E+00, -1.211394196241322E-01,
2460148.500000000, A.D. 2023-Jul-23 00:00:00.0000,  4.458542738727657E+09, -3.446979547914507E+08, -9.565328234915097E+07,  3.831488296372879E-01,  5.451445219839504E+00, -1.211055450655232E-01,
2460149.500000000, A.D. 2023-Jul-24 00:00:00.0000,  4.458575814924860E+09, -3.442269500018055E+08, -9.566374456416340E+07,  3.825041744752370E-01,  5.451442871374594E+00, -1.210760954995291E-01,
2460150.500000000, A.D. 2023-Jul-25 00:00:00.0000,  4.458608835499310E+09, -3.437559455596961E+08, -9.567420442589304E+07,  3.818612659333091E-01,  5.451437175028860E+00, -1.210510709262853E-01,
2460151.500000000, A.D. 2023-Jul-26 00:00:00.0000,  4.458641800601916E+09, -3.432849417543795E+08, -9.568466231665926E+07,  3.812201040179615E-01,  5.451428130801339E+00, -1.210304713459254E-01,
2460152.500000000, A.D. 2023-Jul-27 00:00:00.0000,  4.458674710383587E+09, -3.428139388751127E+08, -9.569511861878142E+07,  3.805806887356515E-01,  5.451415738691068E+00, -1.210142967585810E-01,
2460153.500000000, A.D. 2023-Jul-28 00:00:00.0000,  4.458707564995233E+09, -3.423429372111528E+08, -9.570557371457894E+07,  3.799430200928360E-01,  5.451399998697085E+00, -1.210025471643892E-01,
2460154.500000000, A.D. 2023-Jul-29 00:00:00.0000,  4.458740364587763E+09, -3.418719370517569E+08, -9.571602798637125E+07,  3.793070980959715E-01,  5.451380910818432E+00, -1.209952225634803E-01,
2460155.500000000, A.D. 2023-Jul-30 00:00:00.0000,  4.458773109312087E+09, -3.414009386861824E+08, -9.572648181647775E+07,  3.786729227515143E-01,  5.451358475054149E+00, -1.209923229559904E-01,
2460156.500000000, A.D. 2023-Jul-31 00:00:00.0000,  4.458805799319118E+09, -3.409299424036867E+08, -9.573693558721784E+07,  3.780404940659206E-01,  5.451332691403276E+00, -1.209938483420503E-01,
2460157.500000000, A.D. 2023-Aug-01 00:00:00.0000,  4.458838434759766E+09, -3.404589484935271E+08, -9.574738968091102E+07,  3.774098120456461E-01,  5.451303559864858E+00, -1.209997987217959E-01,
2460158.500000000, A.D. 2023-Aug-02 00:00:00.0000,  4.458871015784943E+09, -3.399879572449613E+08, -9.575784447987680E+07,  3.767808766971460E-01,  5.451271080437939E+00, -1.210101740953593E-01,
2460159.500000000, A.D. 2023-Aug-03 00:00:00.0000,  4.458903542545564E+09, -3.395169689472467E+08, -9.576830036643456E+07,  3.761536880268758E-01,  5.451235253121563E+00, -1.210249744628746E-01,
2460160.500000000, A.D. 2023-Aug-04 00:00:00.0000,  4.458936015192539E+09, -3.390459838896411E+08, -9.577875772290382E+07,  3.755282460412901E-01,  5.451196077914776E+00, -1.210441998244747E-01,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000,  4.458968439649675E+09, -3.385749959321826E+08, -9.578921581450324E+07,  3.750372103097236E-01,  5.451303052824112E+00, -1.210405817999682E-01,
2460162.500000000, A.D. 2023-Aug-06 00:00:00.0000,  4.459000821504793E+09, -3.381039987021555E+08, -9.579967341930588E+07,  3.745420882118909E-01,  5.451410720703800E+00, -1.210329313812117E-01,
2460163.500000000, A.D. 2023-Aug-07 00:00:00.0000,  4.459033160404831E+09, -3.376329921396874E+08, -9.581013018891293E+07,  3.740428797542459E-01,  5.451519081552891E+00, -1.210212485683373E-01,
2460164.500000000, A.D. 2023-Aug-08 00:00:00.0000,  4.459065455996727E+09, -3.371619761849056E+08, -9.582058577492556E+07,  3.735395849432424E-01,  5.451628135370433E+00, -1.210055333614786E-01,
2460165.500000000, A.D. 2023-Aug-09 00:00:00.0000,  4.459097707927423E+09, -3.366909507779379E+08, -9.583103982894488E+07,  3.730322037853335E-01,  5.451737882155480E+00, -1.209857857607686E-01,
2460166.500000000, A.D. 2023-Aug-10 00:00:00.0000,  4.459129915843855E+09, -3.362199158589118E+08, -9.584149200257206E+07,  3.725207362869726E-01,  5.451848321907082E+00, -1.209620057663412E-01,
2460167.500000000, A.D. 2023-Aug-11 00:00:00.0000,  4.459162079392966E+09, -3.357488713679550E+08, -9.585194194740836E+07,  3.720051824546124E-01,  5.451959454624292E+00, -1.209341933783281E-01,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000,  4.459194198221697E+09, -3.352778172451953E+08, -9.586238931505492E+07,  3.714855422947054E-01,  5.452071280306165E+00, -1.209023485968634E-01,
