

*******************************************************************************
Ephemeris / WWW_USER Thu Dec 21 08:34:07 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000, -1.651474861107895E+08,  1.844835606757956E+08,  7.918975243009679E+06, -1.720449560962905E+01, -1.403431279601064E+01,  1.283261638792661E-01,
2460040.500000000, A.D. 2023-Apr-06 00:00:00.0000, -1.666285496079473E+08,  1.832649379659352E+08,  7.929803072247460E+06, -1.707921416155527E+01, -1.417436897326060E+01,  1.223176604595038E-01,
2460041.500000000, A.D. 2023-Apr-07 00:00:00.0000, -1.680987454848248E+08,  1.820342604250011E+08,  7.940111669777632E+06, -1.695293165404182E+01, -1.431335904375409E+01,  1.163069419397296E-01,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, -1.695579876034091E+08,  1.807916203718460E+08,  7.949900857564956E+06, -1.682565626380924E+01, -1.445127817371506E+01,  1.102943171220119E-01,
2460043.500000000, A.D. 2023-Apr-09 00:00:00.0000, -1.710061905305211E+08,  1.795371105402426E+08,  7.959170483629845E+06, -1.669739614878202E+01, -1.458812159224622E+01,  1.042800910855100E-01,
2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000, -1.724432695363472E+08,  1.782708240753266E+08,  7.967920421914577E+06, -1.656815944568453E+01, -1.472388458443490E+01,  9.826456374190240E-02,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000, -1.738691405928725E+08,  1.769928545300025E+08,  7.976150572088860E+06, -1.643795426391475E+01, -1.485856246951888E+01,  9.224802795812082E-02,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000, -1.752837203724371E+08,  1.757032958613481E+08,  7.983860859397508E+06, -1.630678868615496E+01, -1.499215058368745E+01,  8.623077129195789E-02,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000, -1.766869262464953E+08,  1.744022424271896E+08,  7.991051234605066E+06, -1.617467078123961E+01, -1.512464428707931E+01,  8.021308227471469E-02,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000, -1.780786762844102E+08,  1.730897889828801E+08,  7.997721673963666E+06, -1.604160861709948E+01, -1.525603898246853E+01,  7.419525544875150E-02,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, -1.794588892521162E+08,  1.717660306781096E+08,  8.003872179113567E+06, -1.590761026279077E+01, -1.538633012182808E+01,  6.817759152291192E-02,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000, -1.808274846107296E+08,  1.704310630535939E+08,  8.009502776936568E+06, -1.577268377831714E+01, -1.551551320246856E+01,  6.216039250949557E-02,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000, -1.821843825152747E+08,  1.690849820377222E+08,  8.014613519444086E+06, -1.563683719851665E+01, -1.564358376547638E+01,  5.614395374423875E-02,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000, -1.835295038135177E+08,  1.677278839433960E+08,  8.019204483711384E+06, -1.550007852374323E+01, -1.577053739346131E+01,  5.012855893701040E-02,
2460053.500000000, A.D. 2023-Apr-19 00:00:00.0000, -1.848627700447395E+08,  1.663598654651365E+08,  8.023275771790259E+06, -1.536241572862934E+01, -1.589636969772779E+01,  4.411448475571866E-02,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000, -1.861841034384145E+08,  1.649810236762750E+08,  8.026827510573611E+06, -1.522385678186851E+01, -1.602107630519727E+01,  3.810201151192327E-02,
2460055.500000000, A.D. 2023-Apr-21 00:00:00.0000, -1.874934269129580E+08,  1.635914560260277E+08,  8.029859851672135E+06, -1.508440965453501E+01, -1.614465286170360E+01,  3.209142758932515E-02,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, -1.887906640746663E+08,  1.621912603365174E+08,  8.032372971361324E+06, -1.494408231250921E+01, -1.626709504763649E+01,  2.608302488494729E-02,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000, -1.900757392167531E+08,  1.607805347999516E+08,  8.034367070568591E+06, -1.480288270968049E+01, -1.638839859224365E+01,  2.007709405330793E-02,
2460058.500000000, A.D. 2023-Apr-24 00:00:00.0000, -1.913485773182821E+08,  1.593593779759767E+08,  8.035842374811031E+06, -1.466081878675086E+01, -1.650855927577055E+01,  1.407392298762833E-02,
2460059.500000000, A.D. 2023-Apr-25 00:00:00.0000, -1.926091040429537E+08,  1.579278887890332E+08,  8.036799134049773E+06, -1.451789846599055E+01, -1.662757291601059E+01,  8.073794554927183E-03,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000, -1.938572457379222E+08,  1.564861665256368E+08,  8.037237622534074E+06, -1.437412964312630E+01, -1.674543534757741E+01,  2.076983893493534E-03,
2460061.500000000, A.D. 2023-Apr-27 00:00:00.0000, -1.950929294328095E+08,  1.550343108317517E+08,  8.037158138725094E+06, -1.422952019220302E+01, -1.686214241306169E+01, -3.916238333461664E-03,
2460062.500000000, A.D. 2023-Apr-28 00:00:00.0000, -1.963160828388589E+08,  1.535724217103896E+08,  8.036561005287699E+06, -1.408407798333587E+01, -1.697768997517904E+01, -9.905597878050898E-03,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, -1.975266343480321E+08,  1.521005995193230E+08,  8.035446569053195E+06, -1.393781089435840E+01, -1.709207393119816E+01, -1.589081241803569E-02,
2460064.500000000, A.D. 2023-Apr-30 00:00:00.0000, -1.987245130320114E+08,  1.506189449686986E+08,  8.033815200915925E+06, -1.379072680668792E+01, -1.720529021461067E+01, -2.187159401105365E-02,
2460065.500000000, A.D. 2023-May-01 00:00:00.0000, -1.999096486412697E+08,  1.491275591185231E+08,  8.031667295731254E+06, -1.364283359076004E+01, -1.731733479312864E+01, -2.784765625349017E-02,
2460066.500000000, A.D. 2023-May-02 00:00:00.0000, -2.010819716042931E+08,  1.476265433762218E+08,  8.029003272268474E+06, -1.349413909238045E+01, -1.742820367074673E+01, -3.381872148509668E-02,
2460067.500000000, A.D. 2023-May-03 00:00:00.0000, -2.022414130268258E+08,  1.461159994944405E+08,  8.025823573171809E+06, -1.334465113054556E+01, -1.753789288273498E+01, -3.978452227462537E-02,
2460068.500000000, A.D. 2023-May-04 00:00:00.0000, -2.033879046909991E+08,  1.445960295690178E+08,  8.022128664864697E+06, -1.319437751025708E+01, -1.764639847793559E+01, -4.574479437669066E-02,
2460069.500000000, A.D. 2023-May-05 00:00:00.0000, -2.045213790544501E+08,  1.430667360369100E+08,  8.017919037429422E+06, -1.304332603854932E+01, -1.775371650798625E+01, -5.169926776759670E-02,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, -2.056417692496218E+08,  1.415282216740035E+08,  8.013195204546332E+06, -1.289150452709434E+01, -1.785984303798531E+01, -5.764766557936518E-02,
2460071.500000000, A.D. 2023-May-07 00:00:00.0000, -2.067490090832551E+08,  1.399805895929806E+08,  8.007957703505665E+06, -1.273892078545696E+01, -1.796477416591897E+01, -6.358970889053150E-02,
2460072.500000000, A.D. 2023-May-08 00:00:00.0000, -2.078430330358709E+08,  1.384239432413653E+08,  8.002207095209457E+06, -1.258558261844330E+01, -1.806850603288785E+01, -6.952511947179474E-02,
2460073.500000000, A.D. 2023-May-09 00:00:00.0000, -2.089237762611057E+08,  1.368583863996350E+08,  7.995943964091539E+06, -1.243149782410666E+01, -1.817103481787036E+01, -7.545362117716881E-02,
2460074.500000000, A.D. 2023-May-10 00:00:00.0000, -2.099911745849949E+08,  1.352840231792365E+08,  7.989168917984836E+06, -1.227667418428152E+01, -1.827235672141656E+01, -8.137494388164690E-02,
2460075.500000000, A.D. 2023-May-11 00:00:00.0000, -2.110451645054010E+08,  1.337009580205836E+08,  7.981882588030376E+06, -1.212111945768036E+01, -1.837246794969931E+01, -8.728882580649255E-02,
2460076.500000000, A.D. 2023-May-12 00:00:00.0000, -2.120856831916306E+08,  1.321092956912469E+08,  7.974085628667668E+06, -1.196484139165910E+01, -1.847136471277789E+01, -9.319500749136278E-02,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000, -2.131126684840908E+08,  1.305091412843433E+08,  7.965778717642650E+06, -1.180784774275649E+01, -1.856904323733403E+01, -9.909322263512177E-02,
2460078.500000000, A.D. 2023-May-14 00:00:00.0000, -2.141260588938622E+08,  1.289006002169002E+08,  7.956962555959255E+06, -1.165014628311466E+01, -1.866549977598975E+01, -1.049831958678009E-01,
2460079.500000000, A.D. 2023-May-15 00:00:00.0000, -2.151257936022750E+08,  1.272837782280483E+08,  7.947637867798738E+06, -1.149174478972992E+01, -1.876073060772035E+01, -1.108646482812130E-01,
2460080.500000000, A.D. 2023-May-16 00:00:00.0000, -2.161118124606389E+08,  1.256587813771659E+08,  7.937805400481157E+06, -1.133265102905873E+01, -1.885473203993984E+01, -1.167373053771756E-01,
2460081.500000000, A.D. 2023-May-17 00:00:00.0000, -2.170840559900795E+08,  1.240257160421972E+08,  7.927465924465545E+06, -1.117287274885470E+01, -1.894750041108530E+01, -1.226009018934668E-01,
2460082.500000000, A.D. 2023-May-18 00:00:00.0000, -2.180424653813016E+08,  1.223846889181825E+08,  7.916620233309828E+06, -1.101241768155786E+01, -1.903903207962936E+01, -1.284551801868670E-01,
2460083.500000000, A.D. 2023-May-19 00:00:00.0000, -2.189869824942572E+08,  1.207358070158215E+08,  7.905269143570662E+06, -1.085129355721832E+01, -1.912932340351766E+01, -1.342998826474853E-01,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000, -2.199175498579268E+08,  1.190791776599290E+08,  7.893413494727008E+06, -1.068950811482177E+01, -1.921837073599743E+01, -1.401347453024293E-01,
2460085.500000000, A.D. 2023-May-21 00:00:00.0000, -2.208341106703417E+08,  1.174149084878550E+08,  7.881054149192862E+06, -1.052706910243700E+01, -1.930617044396111E+01, -1.459594987261186E-01,
2460086.500000000, A.D. 2023-May-22 00:00:00.0000, -2.217366087987162E+08,  1.157431074480367E+08,  7.868191992367767E+06, -1.036398427356054E+01, -1.939271892690464E+01, -1.517738716769799E-01,
2460087.500000000, A.D. 2023-May-23 00:00:00.0000, -2.226249887794748E+08,  1.140638827986691E+08,  7.854827932627194E+06, -1.020026138613395E+01, -1.947801261999659E+01, -1.575775926553327E-01,
2460088.500000000, A.D. 2023-May-24 00:00:00.0000, -2.234991958181673E+08,  1.123773431063136E+08,  7.840962901233613E+06, -1.003590819664637E+01, -1.956204798343170E+01, -1.633703926596084E-01,
2460089.500000000, A.D. 2023-May-25 00:00:00.0000, -2.243591757894549E+08,  1.106835972444001E+08,  7.826597852246501E+06, -9.870932447842886E+00, -1.964482148757189E+01, -1.691520104354902E-01,
2460090.500000000, A.D. 2023-May-26 00:00:00.0000, -2.252048752372880E+08,  1.089827543918180E+08,  7.811733762502193E+06, -9.705341867039563E+00, -1.972632960280255E+01, -1.749221926627449E-01,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000, -2.260362413751957E+08,  1.072749240317446E+08,  7.796371631642461E+06, -9.539144185022478E+00, -1.980656880145435E+01, -1.806806848312110E-01,
2460092.500000000, A.D. 2023-May-28 00:00:00.0000, -2.268532220865391E+08,  1.055602159505637E+08,  7.780512482116006E+06, -9.372347155163048E+00, -1.988553556827720E+01, -1.864272227207762E-01,
2460093.500000000, A.D. 2023-May-29 00:00:00.0000, -2.276557659247282E+08,  1.038387402366298E+08,  7.764157359132178E+06, -9.204958551997573E+00, -1.996322640665830E+01, -1.921615337531799E-01,
2460094.500000000, A.D. 2023-May-30 00:00:00.0000, -2.284438221135528E+08,  1.021106072788778E+08,  7.747307330629252E+06, -9.036986156118498E+00, -2.003963784132805E+01, -1.978833448075843E-01,
2460095.500000000, A.D. 2023-May-31 00:00:00.0000, -2.292173405476754E+08,  1.003759277655000E+08,  7.729963487296164E+06, -8.868437741958337E+00, -2.011476642371152E+01, -2.035923890476505E-01,
2460096.500000000, A.D. 2023-Jun-01 00:00:00.0000, -2.299762717931310E+08,  9.863481268283156E+07,  7.712126942588501E+06, -8.699321075487822E+00, -2.018860873085168E+01, -2.092884078165804E-01,
2460097.500000000, A.D. 2023-Jun-02 00:00:00.0000, -2.307205670877067E+08,  9.688737331433593E+07,  7.693798832673326E+06, -8.529643919818222E+00, -2.026116134774217E+01, -2.149711473159943E-01,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000, -2.314501783413203E+08,  9.513372123951659E+07,  7.674980316346191E+06, -8.359414045822398E+00, -2.033242084833667E+01, -2.206403519084654E-01,
2460099.500000000, A.D. 2023-Jun-04 00:00:00.0000, -2.321650581366219E+08,  9.337396833274344E+07,  7.655672575022250E+06, -8.188639240382432E+00, -2.040238380102304E+01, -2.262957598938575E-01,
2460100.500000000, A.D. 2023-Jun-05 00:00:00.0000, -2.328651597298115E+08,  9.160822676214021E+07,  7.635876812809438E+06, -8.017327307249005E+00, -2.047104679182575E+01, -2.319371047876944E-01,
2460101.500000000, A.D. 2023-Jun-06 00:00:00.0000, -2.335504370514491E+08,  8.983660898860417E+07,  7.615594256564602E+06, -7.845486066046454E+00, -2.053840643826592E+01, -2.375641175823855E-01,
2460102.500000000, A.D. 2023-Jun-07 00:00:00.0000, -2.342208447071274E+08,  8.805922776482168E+07,  7.594826155863103E+06, -7.673123349380369E+00, -2.060445938509002E+01, -2.431765286608307E-01,
2460103.500000000, A.D. 2023-Jun-08 00:00:00.0000, -2.348763379781340E+08,  8.627619613414457E+07,  7.573573782926407E+06, -7.500246992167400E+00, -2.066920229218888E+01, -2.487740725754906E-01,
2460104.500000000, A.D. 2023-Jun-09 00:00:00.0000, -2.355168728222777E+08,  8.448762742943017E+07,  7.551838432594750E+06, -7.326864820158588E+00, -2.073263182392180E+01, -2.543564931323150E-01,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000, -2.361424058748734E+08,  8.269363527207008E+07,  7.529621422361422E+06, -7.152984656357299E+00, -2.079474464291131E+01, -2.599235399871542E-01,
2460106.500000000, A.D. 2023-Jun-11 00:00:00.0000, -2.367528944497436E+08,  8.089433357121143E+07,  7.506924092408787E+06, -6.978614344346923E+00, -2.085553741222846E+01, -2.654749574558766E-01,
2460107.500000000, A.D. 2023-Jun-12 00:00:00.0000, -2.373482965401761E+08,  7.908983652291608E+07,  7.483747805600550E+06, -6.803761761519928E+00, -2.091500680352431E+01, -2.710104786948868E-01,
2460108.500000000, A.D. 2023-Jun-13 00:00:00.0000, -2.379285708199463E+08,  7.728025860910715E+07,  7.460093947463553E+06, -6.628434809968098E+00, -2.097314950360151E+01, -2.765298308051438E-01,
2460109.500000000, A.D. 2023-Jun-14 00:00:00.0000, -2.384936766445163E+08,  7.546571459645207E+07,  7.435963926217623E+06, -6.452641401061785E+00, -2.102996222084312E+01, -2.820327431795677E-01,
2460110.500000000, A.D. 2023-Jun-15 00:00:00.0000, -2.390435740523276E+08,  7.364631953540286E+07,  7.411359172833487E+06, -6.276389448814106E+00, -2.108544169040553E+01, -2.875189518284200E-01,
2460111.500000000, A.D. 2023-Jun-16 00:00:00.0000, -2.395782237660088E+08,  7.182218875938666E+07,  7.386281141037438E+06, -6.099686871187692E+00, -2.113958466636699E+01, -2.929881990671950E-01,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000, -2.400975871934940E+08,  6.999343788396627E+07,  7.360731307248294E+06, -5.922541594754544E+00, -2.119238789984171E+01, -2.984402300529023E-01,
2460113.500000000, A.D. 2023-Jun-18 00:00:00.0000, -2.406016264292704E+08,  6.816018280589113E+07,  7.334711170541108E+06, -5.744961563127370E+00, -2.124384812653995E+01, -3.038747873632124E-01,
2460114.500000000, A.D. 2023-Jun-19 00:00:00.0000, -2.410903042558928E+08,  6.632253970214644E+07,  7.308222252710432E+06, -5.566954745019332E+00, -2.129396208186448E+01, -3.092916077394712E-01,
2460115.500000000, A.D. 2023-Jun-20 00:00:00.0000, -2.415635841456179E+08,  6.448062502911650E+07,  7.281266098373786E+06, -5.388529137146571E+00, -2.134272652405301E+01, -3.146904227692904E-01,
2460116.500000000, A.D. 2023-Jun-21 00:00:00.0000, -2.420214302619391E+08,  6.263455552179492E+07,  7.253844275008503E+06, -5.209692763122609E+00, -2.139013824019271E+01, -3.200709607378540E-01,
2460117.500000000, A.D. 2023-Jun-22 00:00:00.0000, -2.424638074610344E+08,  6.078444819287170E+07,  7.225958372913599E+06, -5.030453666047753E+00, -2.143619403733160E+01, -3.254329502335240E-01,
2460118.500000000, A.D. 2023-Jun-23 00:00:00.0000, -2.428906812933205E+08,  5.893042033168760E+07,  7.197610005181417E+06, -4.850819894934987E+00, -2.148089073288779E+01, -3.307761263833751E-01,
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000, -2.433020180051939E+08,  5.707258950326507E+07,  7.168800807732150E+06, -4.670799498297349E+00, -2.152422514801868E+01, -3.361002338083559E-01,
2460120.500000000, A.D. 2023-Jun-25 00:00:00.0000, -2.436977845408407E+08,  5.521107354756051E+07,  7.139532439372342E+06, -4.490400538756076E+00, -2.156619410206478E+01, -3.414050193465261E-01,
2460121.500000000, A.D. 2023-Jun-26 00:00:00.0000, -2.440779485440077E+08,  5.334599057878271E+07,  7.109806581819940E+06, -4.309631116146713E+00, -2.160679441351797E+01, -3.466902208601796E-01,
2460122.500000000, A.D. 2023-Jun-27 00:00:00.0000, -2.444424783597975E+08,  5.147745898452431E+07,  7.079624939704176E+06, -4.128499372250567E+00, -2.164602290821309E+01, -3.519555655183391E-01,
2460123.500000000, A.D. 2023-Jun-28 00:00:00.0000, -2.447913430366242E+08,  4.960559742471100E+07,  7.048989240598392E+06, -3.947013476841227E+00, -2.168387642901530E+01, -3.572007775438815E-01,
2460124.500000000, A.D. 2023-Jun-29 00:00:00.0000, -2.451245123283293E+08,  4.773052483060340E+07,  7.017901235101171E+06, -3.765181615908002E+00, -2.172035184442134E+01, -3.624255851536535E-01,
2460125.500000000, A.D. 2023-Jun-30 00:00:00.0000, -2.454419566962872E+08,  4.585236040396598E+07,  6.986362696897844E+06, -3.583011990189423E+00, -2.175544604943353E+01, -3.676297222102471E-01,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000, -2.457436473113893E+08,  4.397122361626422E+07,  6.954375422742983E+06, -3.400512816605416E+00, -2.178915595065677E+01, -3.728129271910641E-01,
2460127.500000000, A.D. 2023-Jul-02 00:00:00.0000, -2.460295560560432E+08,  4.208723420774231E+07,  6.921941232414125E+06, -3.217692330715879E+00, -2.182147844487015E+01, -3.779749404948491E-01,
2460128.500000000, A.D. 2023-Jul-03 00:00:00.0000, -2.462996555264036E+08,  4.020051218643744E+07,  6.889061968741827E+06, -3.034558795243128E+00, -2.185241041633623E+01, -3.831154995974542E-01,
2460129.500000000, A.D. 2023-Jul-04 00:00:00.0000, -2.465539190348311E+08,  3.831117782727726E+07,  6.855739497726679E+06, -2.851120510235520E+00, -2.188194875830442E+01, -3.882343355714974E-01,
2460130.500000000, A.D. 2023-Jul-05 00:00:00.0000, -2.467923206123500E+08,  3.641935167125911E+07,  6.821975708638454E+06, -2.667385816618436E+00, -2.191009039128629E+01, -3.933311733899023E-01,
2460131.500000000, A.D. 2023-Jul-06 00:00:00.0000, -2.470148350109876E+08,  3.452515452454764E+07,  6.787772514028536E+06, -2.483363091679271E+00, -2.193683226157879E+01, -3.984057348318233E-01,
2460132.500000000, A.D. 2023-Jul-07 00:00:00.0000, -2.472214377061363E+08,  3.262870745738933E+07,  6.753131849709937E+06, -2.299060736946966E+00, -2.196217133204700E+01, -4.034577441506721E-01,
2460133.500000000, A.D. 2023-Jul-08 00:00:00.0000, -2.474121048990957E+08,  3.073013180297816E+07,  6.718055674786776E+06, -2.114487165540315E+00, -2.198610457688362E+01, -4.084869341641086E-01,
2460134.500000000, A.D. 2023-Jul-09 00:00:00.0000, -2.475868135197468E+08,  2.882954915648818E+07,  6.682545971728351E+06, -1.929650803516807E+00, -2.200862897632046E+01, -4.134930456297381E-01,
2460135.500000000, A.D. 2023-Jul-10 00:00:00.0000, -2.477455412292043E+08,  2.692708137426534E+07,  6.646604746422026E+06, -1.744560109826451E+00, -2.202974150911876E+01, -4.184758171988632E-01,
2460136.500000000, A.D. 2023-Jul-11 00:00:00.0000, -2.478882664224494E+08,  2.502285057293286E+07,  6.610234028189430E+06, -1.559223594672144E+00, -2.204943915362882E+01, -4.234349764409195E-01,
2460137.500000000, A.D. 2023-Jul-12 00:00:00.0000, -2.480149682310914E+08,  2.311697912825998E+07,  6.573435869818931E+06, -1.373649815999955E+00, -2.206771889922939E+01, -4.283702423805122E-01,
2460138.500000000, A.D. 2023-Jul-13 00:00:00.0000, -2.481256265263279E+08,  2.120958967394764E+07,  6.536212347654374E+06, -1.187847365063501E+00, -2.208457775941816E+01, -4.332813338900880E-01,
2460139.500000000, A.D. 2023-Jul-14 00:00:00.0000, -2.482202219219802E+08,  1.930080510054014E+07,  6.498565561698793E+06, -1.001824860176063E+00, -2.210001277890138E+01, -4.381679740430418E-01,
2460140.500000000, A.D. 2023-Jul-15 00:00:00.0000, -2.482987357774286E+08,  1.739074855442474E+07,  6.460497635653106E+06, -8.155909475405454E-01, -2.211402102752094E+01, -4.430298901379359E-01,
2460141.500000000, A.D. 2023-Jul-16 00:00:00.0000, -2.483611502004757E+08,  1.547954343673231E+07,  6.422010716887361E+06, -6.291543000745438E-01, -2.212659958108564E+01, -4.478668133379209E-01,
2460142.500000000, A.D. 2023-Jul-17 00:00:00.0000, -2.484074480503470E+08,  1.356731340210890E+07,  6.383106976438502E+06, -4.425236189582767E-01, -2.213774550520064E+01, -4.526784765366898E-01,
2460143.500000000, A.D. 2023-Jul-18 00:00:00.0000, -2.484376129409533E+08,  1.165418235751594E+07,  6.343788609105750E+06, -2.557076452137910E-01, -2.214745586238512E+01, -4.574646088497154E-01,
2460144.500000000, A.D. 2023-Jul-19 00:00:00.0000, -2.484516292442753E+08,  9.740274461136822E+06,  6.304057833587296E+06, -6.871517186868699E-02, -2.215572773492279E+01, -4.622249316051263E-01,
2460145.500000000, A.D. 2023-Jul-20 00:00:00.0000, -2.484494820936633E+08,  7.825714121256219E+06,  6.263916892552386E+06,  1.184449549660434E-01, -2.216255823567371E+01, -4.669591594217035E-01,
2460146.500000000, A.D. 2023-Jul-21 00:00:00.0000, -2.484311573870806E+08,  5.910625994946195E+06,  6.223368052645024E+06,  3.057638460113070E-01, -2.216794450236189E+01, -4.716670052340657E-01,
2460147.500000000, A.D. 2023-Jul-22 00:00:00.0000, -2.483966417904753E+08,  3.995134986594611E+06,  6.182413604505917E+06,  4.932325832274304E-01, -2.217188369167230E+01, -4.763481871810438E-01,
2460148.500000000, A.D. 2023-Jul-23 00:00:00.0000, -2.483459227413318E+08,  2.079366246495435E+06,  6.141055862851937E+06,  6.808422276059019E-01, -2.217437297725921E+01, -4.810024326575792E-01,
2460149.500000000, A.D. 2023-Jul-24 00:00:00.0000, -2.482789884522499E+08,  1.634451696171565E+05,  6.099297166556514E+06,  8.685838102544261E-01, -2.217540954221373E+01, -4.856294738942601E-01,
2460150.500000000, A.D. 2023-Jul-25 00:00:00.0000, -2.481958279144675E+08, -1.752502605603551E+06,  6.057139878683046E+06,  1.056448311537914E+00, -2.217499056956093E+01, -4.902290371751210E-01,
2460151.500000000, A.D. 2023-Jul-26 00:00:00.0000, -2.480964309014479E+08, -3.668351198673023E+06,  6.014586386511571E+06,  1.244426650058517E+00, -2.217311324665353E+01, -4.948008375705495E-01,
2460152.500000000, A.D. 2023-Jul-27 00:00:00.0000, -2.479807879726801E+08, -5.583974488649326E+06,  5.971639101621061E+06,  1.432509691408302E+00, -2.216977478172117E+01, -4.993445845136613E-01,
2460153.500000000, A.D. 2023-Jul-28 00:00:00.0000, -2.478488904776343E+08, -7.499246115728275E+06,  5.928300460016862E+06,  1.620688259320209E+00, -2.216497241789832E+01, -5.038599888919837E-01,
2460154.500000000, A.D. 2023-Jul-29 00:00:00.0000, -2.477007305596799E+08, -9.414039482717793E+06,  5.884572922222006E+06,  1.808953137415667E+00, -2.215870343492868E+01, -5.083467649274578E-01,
2460155.500000000, A.D. 2023-Jul-30 00:00:00.0000, -2.475363011598862E+08, -1.132822775655722E+07,  5.840458973285832E+06,  1.997295069710085E+00, -2.215096513654169E+01, -5.128046301982980E-01,
2460156.500000000, A.D. 2023-Jul-31 00:00:00.0000, -2.473555960208568E+08, -1.324168387001011E+07,  5.795961122768080E+06,  2.185704764796307E+00, -2.214175483156569E+01, -5.172333064474639E-01,
2460157.500000000, A.D. 2023-Aug-01 00:00:00.0000, -2.471586096907884E+08, -1.515428052341948E+07,  5.751081904794994E+06,  2.374172892022482E+00, -2.213106982590445E+01, -5.216325168322511E-01,
2460158.500000000, A.D. 2023-Aug-02 00:00:00.0000, -2.469453375277381E+08, -1.706589018636258E+07,  5.705823878195520E+06,  2.562690065271778E+00, -2.211890743640431E+01, -5.260019788962795E-01,
2460159.500000000, A.D. 2023-Aug-03 00:00:00.0000, -2.467157757038955E+08, -1.897638509926452E+07,  5.660189626621939E+06,  2.751246831354023E+00, -2.210526501043647E+01, -5.303414008465497E-01,
2460160.500000000, A.D. 2023-Aug-04 00:00:00.0000, -2.464699212097664E+08, -2.088563727517909E+07,  5.614181758592355E+06,  2.939833674553903E+00, -2.209013992996887E+01, -5.346504847997506E-01,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000, -2.462077718584033E+08, -2.279351850180516E+07,  5.567802907509421E+06,  3.128441031286044E+00, -2.207352960592294E+01, -5.389289339199426E-01,
2460162.500000000, A.D. 2023-Aug-06 00:00:00.0000, -2.459293262898220E+08, -2.469990034356665E+07,  5.521055731730642E+06,  3.317059302816331E+00, -2.205543147678639E+01, -5.431764588086043E-01,
2460163.500000000, A.D. 2023-Aug-07 00:00:00.0000, -2.456345839755188E+08, -2.660465414356030E+07,  5.473942914668391E+06,  3.505678856133989E+00, -2.203584300645354E+01, -5.473927782915560E-01,
2460164.500000000, A.D. 2023-Aug-08 00:00:00.0000, -2.453235452229275E+08, -2.850765102540571E+07,  5.426467164847316E+06,  3.694290010330277E+00, -2.201476167227397E+01, -5.515776123073479E-01,
2460165.500000000, A.D. 2023-Aug-09 00:00:00.0000, -2.449962111798611E+08, -3.040876189521985E+07,  5.378631215923770E+06,  3.882883018879232E+00, -2.199218495627643E+01, -5.557306724794122E-01,
2460166.500000000, A.D. 2023-Aug-10 00:00:00.0000, -2.446525838391257E+08, -3.230785744383307E+07,  5.330437826744790E+06,  4.071448065613452E+00, -2.196811035618656E+01, -5.598516607108799E-01,
2460167.500000000, A.D. 2023-Aug-11 00:00:00.0000, -2.442926660433598E+08, -3.420480814910897E+07,  5.281889781476832E+06,  4.259975274587386E+00, -2.194253540621757E+01, -5.639402758335832E-01,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000, -2.439164614899231E+08, -3.609948427819122E+07,  5.232989889736453E+06,  4.448454716561844E+00, -2.191545768784181E+01, -5.679962183858542E-01,
